id,label,score
34738021,2,1.372749432
33893178,2,1.372749432
34769850,2,1.372749432
33897423,2,1.372749432
32853285,2,1.372749432
32784696,2,1.372749432
33119562,2,1.372749432
32504992,2,1.372749432
34962616,2,1.372749432
35096151,2,1.372749432
33764960,2,1.372749432
32474804,2,1.372749432
34291683,2,1.372749432
32961585,2,1.372749432
33495259,2,1.372749432
32645554,2,1.372749432
34107799,2,1.372749432
33490012,2,1.372749432
34251748,2,1.372749432
34483293,2,1.372749432
34515891,2,1.372749432
33844996,2,1.372749432
33831133,2,1.372749432
32645713,2,1.372749432
32756573,2,1.372749432
32580535,2,1.372749432
34193163,2,1.372749432
32759921,2,1.372749432
34530915,2,1.372749432
35011835,2,1.372749432
33435300,2,1.372749432
34427172,2,1.372749432
34594896,2,1.372749432
33596266,2,1.372749432
32508394,2,1.372749432
32777902,2,1.372749432
32423642,2,1.372749432
33535519,2,1.372749432
33911458,2,1.372749432
33243353,2,1.372749432
34041108,2,1.372749432
33627116,2,1.372749432
32393394,2,1.372749432
35160057,2,1.372749432
32396516,2,1.372749432
32666910,2,1.372749432
34678505,2,1.372749432
33073073,2,1.372749432
34916760,2,1.372749432
34175366,2,1.372749432
34210259,2,1.372749432
34675712,2,1.372749432
34692628,2,1.372749432
33461019,2,1.372749432
33090645,2,1.372749432
32837242,2,1.372749432
35062359,2,1.372749432
33209532,2,1.372749432
34866739,2,1.372749432
33252122,2,1.372749432
34580576,2,1.372749432
34686818,2,1.372749432
35118106,2,1.372749432
34203909,2,1.372749432
33006586,2,1.372749432
33481428,2,1.372749432
33557213,2,1.372749432
34848922,2,1.372749432
33329895,2,1.372749432
32631735,2,1.372749432
33237962,2,1.372749432
32764519,2,1.372749432
32412104,2,1.372749432
33643617,2,1.372749432
33688094,2,1.372749432
32540255,2,1.372749432
34567258,2,1.372749432
33611679,2,1.372749432
32259403,2,1.372749432
32704548,2,1.372749432
33509841,2,1.372749432
34635707,2,1.372749432
32406933,2,1.372749432
33770120,2,1.372749432
32684351,2,1.372749432
32960932,2,1.372749432
34751011,2,1.372749432
32672149,2,1.372749432
34287901,2,1.372749432
34853031,2,1.372749432
33871595,2,1.372749432
32244059,2,1.372749432
34542778,2,1.372749432
34371298,2,1.372749432
34729032,2,1.372749432
34653222,2,1.372749432
35082537,2,1.372749432
32996880,2,1.372749432
33348699,2,1.372749432
34100207,2,1.372749432
34746049,2,1.372749432
34867577,2,1.372749432
34515379,2,1.372749432
34275020,2,1.372749432
34111061,2,1.372749432
35136762,2,1.372749432
34644328,2,1.372749432
33830982,2,1.372749432
33488597,2,1.372749432
33937880,2,1.372749432
34244316,2,1.372749432
34711854,2,1.372749432
34768357,2,1.372749432
32265005,2,1.372749432
34057904,2,1.372749432
34228477,2,1.372749432
35120794,2,1.372749432
35128118,2,1.372749432
34252179,2,1.372749432
33666876,2,1.372749432
33355154,2,1.372749432
32614768,2,1.372749432
34165775,2,1.372749432
33146036,2,1.372749432
34188565,2,1.372749432
34156552,2,1.372749432
34697600,2,1.372749432
34568264,2,1.372749432
33675365,2,1.372749432
35055455,2,1.372749432
32966621,2,1.372749432
33676994,2,1.372749432
32744592,2,1.372749432
33169252,2,1.372749432
35186375,2,1.372749432
34126004,2,1.372749432
33479261,2,1.372749432
34934775,2,1.372749432
32970757,2,1.372749432
34977529,2,1.372749432
33805362,2,1.372749432
34494273,2,1.372749432
33546633,2,1.372749432
34452529,2,1.372749432
34964938,2,1.372749432
34193303,2,1.372749432
34236091,2,1.372749432
32613308,2,1.372749432
32150527,2,1.372749432
32061312,2,1.372749432
33495666,2,1.372749432
33284848,2,1.372749432
34797849,2,1.372749432
34728408,2,1.372749432
32497028,2,1.372749432
34924701,2,1.372749432
34040132,2,1.372749432
34143191,2,1.372749432
33681830,2,1.372749432
34111059,2,1.372749432
34888672,2,1.372749432
32425197,2,1.372749432
34260880,2,1.372749432
34775862,2,1.372749432
32228809,2,1.372749432
32183934,2,1.372749432
32555409,2,1.372749432
32691327,2,1.372749432
33764959,2,1.372749432
33074039,2,1.372749432
34469783,2,1.372749432
33458717,2,1.372749432
33623352,2,1.372749432
32522400,2,1.372749432
32825068,2,1.372749432
34598700,2,1.372749432
32283006,2,1.372749432
34889978,2,1.372749432
34826084,2,1.372749432
35090920,2,1.372749432
34740748,2,1.372749432
32850606,2,1.372749432
32181904,2,1.372749432
32536734,2,1.372749432
35171949,2,1.372749432
34545803,2,1.372749432
33230394,2,1.372749432
34500664,2,1.372749432
32501536,2,1.372749432
34324763,2,1.372749432
33478979,2,1.372749432
34696264,2,1.372749432
33237893,2,1.372749432
35045118,2,1.372749432
34696213,2,1.372749432
33417262,2,1.372749432
34396993,2,1.372749432
34627008,2,1.372749432
32835232,2,1.372749432
34703635,2,1.372749432
33658019,2,1.372749432
35111835,2,1.372749432
34580570,2,1.372749432
32473113,2,1.372749432
33494723,2,1.372749432
33180753,2,1.372749432
35067392,2,1.372749432
32835326,2,1.372749432
33623549,2,1.372749432
35190788,2,1.372749432
34296674,2,1.372749432
33937535,2,1.372749432
32354499,2,1.372749432
34639327,2,1.372749432
34901384,2,1.372749432
33452573,2,1.372749432
32532623,2,1.372749432
35202585,2,1.372749432
34914814,2,1.372749432
32977547,2,1.372749432
35038598,2,1.372749432
33270741,2,1.372749432
32360481,2,1.372749432
34935940,2,1.372749432
34981214,2,1.372749432
34108147,2,1.372749432
34808080,2,1.372749432
32377812,2,1.372749432
33404638,2,1.372749432
34454546,2,1.372749432
32876009,2,1.372749432
32702124,2,1.372749432
34962117,2,1.372749432
32353629,2,1.372749432
34489058,2,1.372749432
34820754,2,1.372749432
34086416,2,1.372749432
33898924,2,1.372749432
33822012,2,1.372749432
34510660,2,1.372749432
35091528,2,1.372749432
33210170,2,1.372749432
32234117,2,1.372749432
34580620,2,1.372749432
33264098,2,1.372749432
34908992,2,1.372749432
34318366,2,1.372749432
32542067,2,1.372749432
34152974,2,1.372749432
32352954,2,1.372749432
33433702,2,1.372749432
33011950,2,1.372749432
34189800,2,1.372749432
32536762,2,1.372749432
34992724,2,1.372749432
34165582,2,1.372749432
34576169,2,1.372749432
35054164,2,1.372749432
35043257,2,1.372749432
34088319,2,1.372749432
32340892,2,1.372749432
33337478,2,1.372749432
34254968,2,1.372749432
34626491,2,1.372749432
32019669,2,1.372749432
32474009,2,1.372749432
32584166,2,1.372749432
32497623,2,1.372749432
33765012,2,1.372749432
33063242,2,1.372749432
34382888,2,1.372749432
32633846,2,1.372749432
33349310,2,1.372749432
32311151,2,1.372749432
33353956,2,1.372749432
33590920,2,1.372749432
34041133,2,1.372749432
34053961,2,1.372749432
32681559,2,1.372749432
34558732,2,1.372749432
34915888,2,1.372749432
33043638,2,1.372749432
34996755,2,1.372749432
32435692,2,1.372749432
33546185,2,1.372749432
33945661,2,1.372749432
32442686,2,1.372749432
33003176,2,1.372749432
33705372,2,1.372749432
34101203,2,1.372749432
33411768,2,1.372749432
33811468,2,1.372749432
33391095,2,1.372749432
34166336,2,1.372749432
34224523,2,1.372749432
34172071,2,1.372749432
33921603,2,1.372749432
32629257,2,1.372749432
34390479,2,1.372749432
35128108,2,1.372749432
32497214,2,1.372749432
33953603,2,1.372749432
34016875,2,1.372749432
34692324,2,1.372749432
34622758,2,1.372749432
32922409,2,1.372749432
32844495,2,1.372749432
33718956,2,1.372749432
34449474,2,1.372749432
32479659,2,1.372749432
34534517,2,1.372749432
33632278,2,1.372749432
34769597,2,1.372749432
33022845,2,1.372749432
33205595,2,1.372749432
33036287,2,1.372749432
34906289,2,1.372749432
32427145,2,1.372749432
33947076,2,1.372749432
34396064,2,1.372749432
34490638,2,1.372749432
32418620,2,1.372749432
32516108,2,1.372749432
35162551,2,1.372749432
33392138,2,1.372749432
34932450,2,1.372749432
34601723,2,1.372749432
34541480,2,1.372749432
33381288,2,1.372749432
34847661,2,1.372749432
34898972,2,1.372749432
34529636,2,1.372749432
34494876,2,1.372749432
34381536,2,1.372749432
33329188,2,1.372749432
34087088,2,1.372749432
32155444,2,1.372749432
32559453,2,1.372749432
32070391,2,1.372749432
34678422,2,1.372749432
33130840,2,1.372749432
33913261,2,1.372749432
34835235,2,1.372749432
34899031,2,1.372749432
32389882,2,1.372749432
32778180,2,1.372749432
33939173,2,1.372749432
33662324,2,1.372749432
33358982,2,1.372749432
34556960,2,1.372749432
32248852,2,1.372749432
34720255,2,1.372749432
34692403,2,1.372749432
34393946,2,1.372749432
34394702,2,1.372749432
33571173,2,1.372749432
34888169,2,1.372749432
33630816,2,1.372749432
33486774,2,1.372749432
34981696,2,1.372749432
34227996,2,1.372749432
34639298,2,1.372749432
34832649,2,1.372749432
33206301,2,1.372749432
32325124,2,1.372749432
32335706,2,1.372749432
35080499,2,1.372749432
32618691,2,1.372749432
33642937,2,1.372749432
32532653,2,1.372749432
34462047,2,1.372749432
33363393,2,1.372749432
34181711,2,1.372749432
34037291,2,1.372749432
35120165,2,1.372749432
32410815,2,1.372749432
34189240,2,1.372749432
34158139,2,1.372749432
34370517,2,1.372749432
33686325,2,1.372749432
32668103,2,1.372749432
35185259,2,1.372749432
34373623,2,1.372749432
35088165,2,1.372749432
33070389,2,1.372749432
34012546,2,1.372749432
33339508,2,1.372749432
32896137,2,1.372749432
34109378,2,1.372749432
33820573,2,1.372749432
33211088,2,1.372749432
33514016,2,1.372749432
35066387,2,1.372749432
32453685,2,1.372749432
34414920,2,1.372749432
33979413,2,1.372749432
32444415,2,1.372749432
34332542,2,1.372749432
33929645,2,1.372749432
32925108,2,1.372749432
32268458,2,1.372749432
33605549,2,1.372749432
32159234,2,1.372749432
34699545,2,1.372749432
33542096,2,1.372749432
33486496,2,1.372749432
33879491,2,1.372749432
33648564,2,1.372749432
33436450,2,1.372749432
34588463,2,1.372749432
34346068,2,1.372749432
34643006,2,1.372749432
32751260,2,1.372749432
34847956,2,1.372749432
32592023,2,1.372749432
33001040,2,1.372749432
34804630,2,1.372749432
34559826,2,1.372749432
35042626,2,1.372749432
34607874,2,1.372749432
33771993,2,1.372749432
34654447,2,1.372749432
34712068,2,1.372749432
33408838,2,1.372749432
33857062,2,1.372749432
32664991,2,1.372749432
35021060,2,1.372749432
34542428,2,1.372749432
32303590,2,1.372749432
33472726,2,1.372749432
33571446,2,1.372749432
34521524,2,1.372749432
33226923,2,1.372749432
34654051,2,1.372749432
33045107,2,1.372749432
32676817,2,1.372749432
35032665,2,1.372749432
33324574,2,1.372749432
34042528,2,1.372749432
34021772,2,1.372749432
33504110,2,1.372749432
33364777,2,1.372749432
33096565,2,1.372749432
33635582,2,1.372749432
32525645,2,1.372749432
32473197,2,1.372749432
33827793,2,1.372749432
35058258,2,1.372749432
34568726,2,1.372749432
32420519,2,1.372749432
33338955,2,1.372749432
33364366,2,1.372749432
34143195,2,1.372749432
35186373,2,1.372749432
32856584,2,1.372749432
34463283,2,1.372749432
33693830,2,1.372749432
32886671,2,1.372749432
33130199,2,1.372749432
34899329,2,1.372749432
34906357,2,1.372749432
33951179,2,1.372749432
33547315,2,1.372749432
34622759,2,1.372749432
34516297,2,1.372749432
32575366,2,1.372749432
32780188,2,1.372749432
34870142,2,1.372749432
32846051,2,1.372749432
32619411,2,1.372749432
33966684,2,1.372749432
32663708,2,1.372749432
34179769,2,1.372749432
34397584,2,1.372749432
33427193,2,1.372749432
33195325,2,1.372749432
33046173,2,1.372749432
35039072,2,1.372749432
32548635,2,1.372749432
34495869,2,1.372749432
32418306,2,1.372749432
34044408,2,1.372749432
34741168,2,1.372749432
34386740,2,1.372749432
33937887,2,1.372749432
34668629,2,1.372749432
32574328,2,1.372749432
32343487,2,1.372749432
33372570,2,1.372749432
34879690,2,1.372749432
33019591,2,1.372749432
33472681,2,1.372749432
32501801,2,1.372749432
32708112,2,1.372749432
34961524,2,1.372749432
35076366,2,1.372749432
34567550,2,1.372749432
34390768,2,1.372749432
34447211,2,1.372749432
33891794,2,1.372749432
33108948,2,1.372749432
32349932,2,1.372749432
34202849,2,1.372749432
33411700,2,1.372749432
32682788,2,1.372749432
34301650,2,1.372749432
34833121,2,1.372749432
32554380,2,1.372749432
32463809,2,1.372749432
34594838,2,1.372749432
33643613,2,1.372749432
33623090,2,1.372749432
34501511,2,1.372749432
33728484,2,1.372749432
34502010,2,1.372749432
34118985,2,1.372749432
34073254,2,1.372749432
34019282,2,1.372749432
33655925,2,1.372749432
34683057,2,1.372749432
35046709,2,1.372749432
34772922,2,1.372749432
33972001,2,1.372749432
34910177,2,1.372749432
34073422,2,1.372749432
34088706,2,1.372749432
34516976,2,1.372749432
34064028,2,1.372749432
32937259,2,1.372749432
34661677,2,1.372749432
32386848,2,1.372749432
32615838,2,1.372749432
34683041,2,1.372749432
32382877,2,1.372749432
33926610,2,1.372749432
33057392,2,1.372749432
35151854,2,1.372749432
34731488,2,1.372749432
33152195,2,1.372749432
32836904,2,1.372749432
33910550,2,1.372749432
34735842,2,1.372749432
35095177,2,1.372749432
32446761,2,1.372749432
34372943,2,1.372749432
34762754,2,1.372749432
34919700,2,1.372749432
34188721,2,1.372749432
34413903,2,1.372749432
32628990,2,1.372749432
34627350,2,1.372749432
33467744,2,1.372749432
32594926,2,1.372749432
34968370,2,1.372749432
34926496,2,1.372749432
33882109,2,1.372749432
32354669,2,1.372749432
32946224,2,1.372749432
34741187,2,1.372749432
33956137,2,1.372749432
34172783,2,1.372749432
32557972,2,1.372749432
34233970,2,1.372749432
34862160,2,1.372749432
32466735,2,1.372749432
33016305,2,1.372749432
34977332,2,1.372749432
35127753,2,1.372749432
34866706,2,1.372749432
32447099,2,1.372749432
33617739,2,1.372749432
34706177,2,1.372749432
34529645,2,1.372749432
33309913,2,1.372749432
33128160,2,1.372749432
34428322,2,1.372749432
32967442,2,1.372749432
32319151,2,1.372749432
33682766,2,1.372749432
35028425,2,1.372749432
34588258,2,1.372749432
32324118,2,1.372749432
33223376,2,1.372749432
34687781,2,1.372749432
34812425,2,1.372749432
32687997,2,1.372749432
34154692,2,1.372749432
32585436,2,1.372749432
34319928,2,1.372749432
34138888,2,1.372749432
35128036,2,1.372749432
33648700,2,1.372749432
34043282,2,1.372749432
34594819,2,1.372749432
34893634,2,1.372749432
32651070,2,1.372749432
33461491,2,1.372749432
32553873,2,1.372749432
34716006,2,1.372749432
34737479,2,1.372749432
33849908,2,1.372749432
34624499,2,1.372749432
32539253,2,1.372749432
32977546,2,1.372749432
34369428,2,1.372749432
32996705,2,1.372749432
33061814,2,1.372749432
35065619,2,1.372749432
32536009,2,1.372749432
32833671,2,1.372749432
32363428,2,1.372749432
34807310,2,1.372749432
33361779,2,1.372749432
33662839,2,1.372749432
32656309,2,1.372749432
35093220,2,1.372749432
32907693,2,1.372749432
33441410,2,1.372749432
34488886,2,1.372749432
33637952,2,1.372749432
34857579,2,1.372749432
33539485,2,1.372749432
33923620,2,1.372749432
33535995,2,1.372749432
33072835,2,1.372749432
34000545,2,1.372749432
33819372,2,1.372749432
34748172,2,1.372749432
32619327,2,1.372749432
34387617,2,1.372749432
34486430,2,1.372749432
32497632,2,1.372749432
34621229,2,1.372749432
34210269,2,1.372749432
32534808,2,1.372749432
33211797,2,1.372749432
32518804,2,1.372749432
34886945,2,1.372749432
32770717,2,1.372749432
33602595,2,1.372749432
34244829,2,1.372749432
32916218,2,1.372749432
34679402,2,1.372749432
33232587,2,1.372749432
33340993,2,1.372749432
32331981,2,1.372749432
34200934,2,1.372749432
32458125,2,1.372749432
34548715,2,1.372749432
34666242,2,1.372749432
32645630,2,1.372749432
34395717,2,1.372749432
34718591,2,1.372749432
34165150,2,1.372749432
34761313,2,1.372749432
34629859,2,1.372749432
34864874,2,1.372749432
32425263,2,1.372749432
33859385,2,1.372749432
32473657,2,1.372749432
34808082,2,1.372749432
32989798,2,1.372749432
33580799,2,1.372749432
34686631,2,1.372749432
33171096,2,1.372749432
33441249,2,1.372749432
34971311,2,1.372749432
33275874,2,1.372749432
34535740,2,1.372749432
33667241,2,1.372749432
33329239,2,1.372749432
33324286,2,1.372749432
33066459,2,1.372749432
32408793,2,1.372749432
32329908,2,1.372749432
34788913,2,1.372749432
34996797,2,1.372749432
34070866,2,1.372749432
34138930,2,1.372749432
34759399,2,1.372749432
33547610,2,1.372749432
32683339,2,1.372749432
34733864,2,1.372749432
33622802,2,1.372749432
35154116,2,1.372749432
33685335,2,1.372749432
33150437,2,1.372749432
32361428,2,1.372749432
34018562,2,1.372749432
34624250,2,1.372749432
32416069,2,1.372749432
35025854,2,1.372749432
34452941,2,1.372749432
33927208,2,1.372749432
32703893,2,1.372749432
33044591,2,1.372749432
34917631,2,1.372749432
34780549,2,1.372749432
33616667,2,1.372749432
32634459,2,1.372749432
34744592,2,1.372749432
34246317,2,1.372749432
33597140,2,1.372749432
33125393,2,1.372749432
32979271,2,1.372749432
32350773,2,1.372749432
34076933,2,1.372749432
33209177,2,1.372749432
35144152,2,1.372749432
32816392,2,1.372749432
34707243,2,1.372749432
34195049,2,1.372749432
34195882,2,1.372749432
32776346,2,1.372749432
32685022,2,1.372749432
33610777,2,1.372749432
32956575,2,1.372749432
33871331,2,1.372749432
34476589,2,1.372749432
33295610,2,1.372749432
34676820,2,1.372749432
32653423,2,1.372749432
35016849,2,1.372749432
33623339,2,1.372749432
34531831,2,1.372749432
32377857,2,1.372749432
34883292,2,1.372749432
34898552,2,1.372749432
32360173,2,1.372749432
33269544,2,1.372749432
33664690,2,1.372749432
32612204,2,1.372749432
34230747,2,1.372749432
34688944,2,1.372749432
34541657,2,1.372749432
33769253,2,1.372749432
33411667,2,1.372749432
32723225,2,1.372749432
34175006,2,1.372749432
33303540,2,1.372749432
34845173,2,1.372749432
32437727,2,1.372749432
35118609,2,1.372749432
33036445,2,1.372749432
32277878,2,1.372749432
32869558,2,1.372749432
32493004,2,1.372749432
34213996,2,1.372749432
35105616,2,1.372749432
33658260,2,1.372749432
34190358,2,1.372749432
34473683,2,1.372749432
32761128,2,1.372749432
33270226,2,1.372749432
34473260,2,1.372749432
33673818,2,1.372749432
32574509,2,1.372749432
33421021,2,1.372749432
34682401,2,1.372749432
35153380,2,1.372749432
35174124,2,1.372749432
34448308,2,1.372749432
35062681,2,1.372749432
32380041,2,1.372749432
32586872,2,1.372749432
35007842,2,1.372749432
32443345,2,1.372749432
34272559,2,1.372749432
33392057,2,1.372749432
33546644,2,1.372749432
33716770,2,1.372749432
33974316,2,1.372749432
33798280,2,1.372749432
33649323,2,1.372749432
32352957,2,1.372749432
32921738,2,1.372749432
35035954,2,1.372749432
34059786,2,1.372749432
34476120,2,1.372749432
35164886,2,1.372749432
33641177,2,1.372749432
34764218,2,1.372749432
33270611,2,1.372749432
34160239,2,1.372749432
33900584,2,1.372749432
34761076,2,1.372749432
34677731,2,1.372749432
32622373,2,1.372749432
34673372,2,1.372749432
33789843,2,1.372749432
32967312,2,1.372749432
