id,label,score
33989354,1,1.370644544
34797868,1,1.370644544
34674333,1,1.370644544
33493462,1,1.370644544
32335405,1,1.370644544
34721106,1,1.370644544
34751650,1,1.370644544
33533525,1,1.370644544
33881190,1,1.370644544
32748414,1,1.370644544
34678311,1,1.370644544
32579756,1,1.370644544
32422217,1,1.370644544
34280733,1,1.370644544
34918095,1,1.370644544
34713419,1,1.370644544
33090478,1,1.370644544
33197231,1,1.370644544
34362806,1,1.370644544
35187507,1,1.370644544
33329136,1,1.370644544
32349933,1,1.370644544
32565362,1,1.370644544
32630064,1,1.370644544
34037983,1,1.370644544
32553502,1,1.370644544
34294675,1,1.370644544
34644365,1,1.370644544
32570168,1,1.370644544
34803896,1,1.370644544
34931157,1,1.370644544
33991414,1,1.370644544
34100214,1,1.370644544
33901651,1,1.370644544
34217208,1,1.370644544
32585285,1,1.370644544
34682450,1,1.370644544
32621757,1,1.370644544
33084449,1,1.370644544
34664036,1,1.370644544
32643529,1,1.370644544
34740937,1,1.370644544
34715676,1,1.370644544
34072708,1,1.370644544
32589294,1,1.370644544
34710639,1,1.370644544
34121337,1,1.370644544
33825844,1,1.370644544
33856099,1,1.370644544
34373501,1,1.370644544
33031898,1,1.370644544
33976879,1,1.370644544
34670755,1,1.370644544
34548712,1,1.370644544
33330348,1,1.370644544
33392546,1,1.370644544
32592903,1,1.370644544
35140665,1,1.370644544
34675555,1,1.370644544
35035193,1,1.370644544
33044011,1,1.370644544
34727895,1,1.370644544
32825629,1,1.370644544
33208399,1,1.370644544
34711019,1,1.370644544
34396155,1,1.370644544
34073401,1,1.370644544
34266942,1,1.370644544
33192858,1,1.370644544
33257686,1,1.370644544
34736125,1,1.370644544
33488592,1,1.370644544
33072820,1,1.370644544
34778174,1,1.370644544
34935862,1,1.370644544
32098422,1,1.370644544
34383837,1,1.370644544
34995803,1,1.370644544
34396083,1,1.370644544
33255849,1,1.370644544
35010846,1,1.370644544
34103324,1,1.370644544
32608335,1,1.370644544
34190621,1,1.370644544
33529154,1,1.370644544
34834948,1,1.370644544
34389575,1,1.370644544
33547593,1,1.370644544
34774758,1,1.370644544
33363081,1,1.370644544
32757420,1,1.370644544
34165646,1,1.370644544
33643638,1,1.370644544
34937861,1,1.370644544
33864309,1,1.370644544
32428213,1,1.370644544
34304325,1,1.370644544
34671872,1,1.370644544
34863267,1,1.370644544
33542519,1,1.370644544
32981539,1,1.370644544
33216364,1,1.370644544
33317695,1,1.370644544
33572044,1,1.370644544
33667433,1,1.370644544
33231439,1,1.370644544
34447524,1,1.370644544
33506639,1,1.370644544
32837446,1,1.370644544
34651455,1,1.370644544
35198734,1,1.370644544
35049500,1,1.370644544
34778995,1,1.370644544
32162456,1,1.370644544
34463956,1,1.370644544
33238032,1,1.370644544
32574789,1,1.370644544
34614122,1,1.370644544
32613712,1,1.370644544
34704822,1,1.370644544
34853374,1,1.370644544
33928885,1,1.370644544
34971603,1,1.370644544
34719394,1,1.370644544
33563353,1,1.370644544
34660184,1,1.370644544
33797473,1,1.370644544
34163044,1,1.370644544
33975009,1,1.370644544
32621743,1,1.370644544
33073173,1,1.370644544
33595434,1,1.370644544
32616467,1,1.370644544
32339235,1,1.370644544
32599823,1,1.370644544
33495713,1,1.370644544
34154708,1,1.370644544
34762853,1,1.370644544
34933883,1,1.370644544
34799824,1,1.370644544
34992214,1,1.370644544
34158396,1,1.370644544
33564203,1,1.370644544
34153264,1,1.370644544
33881619,1,1.370644544
33480121,1,1.370644544
34127027,1,1.370644544
34599382,1,1.370644544
35194366,1,1.370644544
34100130,1,1.370644544
34630935,1,1.370644544
35106684,1,1.370644544
32693756,1,1.370644544
32565039,1,1.370644544
34567248,1,1.370644544
34865499,1,1.370644544
33749770,1,1.370644544
32587367,1,1.370644544
33787012,1,1.370644544
34794987,1,1.370644544
33363258,1,1.370644544
34170508,1,1.370644544
32360679,1,1.370644544
34750382,1,1.370644544
33735872,1,1.370644544
33380236,1,1.370644544
33690854,1,1.370644544
34585746,1,1.370644544
32410760,1,1.370644544
35081484,1,1.370644544
34888485,1,1.370644544
33722999,1,1.370644544
32356849,1,1.370644544
34006558,1,1.370644544
34997338,1,1.370644544
34639283,1,1.370644544
32386582,1,1.370644544
34277501,1,1.370644544
32374381,1,1.370644544
33762264,1,1.370644544
35091263,1,1.370644544
32421102,1,1.370644544
33329250,1,1.370644544
34917522,1,1.370644544
35068663,1,1.370644544
33542685,1,1.370644544
34580823,1,1.370644544
32691843,1,1.370644544
33340203,1,1.370644544
34619804,1,1.370644544
34745638,1,1.370644544
34700360,1,1.370644544
35036626,1,1.370644544
32304883,1,1.370644544
34297822,1,1.370644544
33130842,1,1.370644544
32363386,1,1.370644544
32306047,1,1.370644544
32398976,1,1.370644544
33672738,1,1.370644544
33462404,1,1.370644544
34628672,1,1.370644544
34400588,1,1.370644544
34013161,1,1.370644544
34798881,1,1.370644544
32688023,1,1.370644544
34492161,1,1.370644544
33986426,1,1.370644544
33818582,1,1.370644544
32145216,1,1.370644544
33768468,1,1.370644544
34996787,1,1.370644544
32574259,1,1.370644544
34390290,1,1.370644544
34080272,1,1.370644544
33937736,1,1.370644544
32887982,1,1.370644544
33251966,1,1.370644544
33935477,1,1.370644544
35168630,1,1.370644544
32797103,1,1.370644544
33922944,1,1.370644544
33766288,1,1.370644544
33016575,1,1.370644544
34887318,1,1.370644544
35031631,1,1.370644544
34062293,1,1.370644544
33230499,1,1.370644544
34412098,1,1.370644544
33006605,1,1.370644544
33808457,1,1.370644544
32367431,1,1.370644544
32272221,1,1.370644544
32773412,1,1.370644544
35091530,1,1.370644544
32451112,1,1.370644544
33263384,1,1.370644544
34659650,1,1.370644544
34583683,1,1.370644544
35042748,1,1.370644544
34432171,1,1.370644544
34188314,1,1.370644544
32660890,1,1.370644544
33143799,1,1.370644544
32565254,1,1.370644544
34838105,1,1.370644544
33837416,1,1.370644544
34460837,1,1.370644544
32731461,1,1.370644544
33359442,1,1.370644544
34881215,1,1.370644544
33990339,1,1.370644544
34548033,1,1.370644544
32841451,1,1.370644544
32512494,1,1.370644544
33367785,1,1.370644544
33618770,1,1.370644544
33811344,1,1.370644544
34682477,1,1.370644544
34117734,1,1.370644544
34495381,1,1.370644544
34916519,1,1.370644544
32525881,1,1.370644544
32859396,1,1.370644544
32969160,1,1.370644544
33628162,1,1.370644544
34105829,1,1.370644544
33289471,1,1.370644544
33681013,1,1.370644544
34642611,1,1.370644544
33961122,1,1.370644544
32407897,1,1.370644544
32572383,1,1.370644544
34644111,1,1.370644544
34690445,1,1.370644544
32539937,1,1.370644544
33562193,1,1.370644544
33382021,1,1.370644544
33641565,1,1.370644544
32516622,1,1.370644544
32506059,1,1.370644544
33216637,1,1.370644544
34785556,1,1.370644544
34158302,1,1.370644544
35165421,1,1.370644544
34629684,1,1.370644544
34769508,1,1.370644544
33643995,1,1.370644544
32981179,1,1.370644544
34915953,1,1.370644544
33666682,1,1.370644544
34262158,1,1.370644544
34452032,1,1.370644544
34436630,1,1.370644544
34964850,1,1.370644544
33197882,1,1.370644544
32960899,1,1.370644544
33560402,1,1.370644544
34716096,1,1.370644544
35101533,1,1.370644544
32387456,1,1.370644544
32885373,1,1.370644544
34872014,1,1.370644544
34857573,1,1.370644544
32307319,1,1.370644544
33412089,1,1.370644544
33400039,1,1.370644544
33037673,1,1.370644544
33936072,1,1.370644544
33974479,1,1.370644544
33909684,1,1.370644544
32959714,1,1.370644544
34729073,1,1.370644544
35068851,1,1.370644544
34232286,1,1.370644544
34468398,1,1.370644544
35064343,1,1.370644544
32222208,1,1.370644544
34524886,1,1.370644544
34642686,1,1.370644544
32574697,1,1.370644544
34267735,1,1.370644544
34582415,1,1.370644544
35040928,1,1.370644544
35032917,1,1.370644544
34555033,1,1.370644544
33347962,1,1.370644544
33768612,1,1.370644544
32385523,1,1.370644544
32493478,1,1.370644544
33253631,1,1.370644544
32341331,1,1.370644544
33310028,1,1.370644544
33764660,1,1.370644544
32632411,1,1.370644544
34899762,1,1.370644544
34145019,1,1.370644544
34262324,1,1.370644544
34315790,1,1.370644544
34310103,1,1.370644544
34363088,1,1.370644544
34170074,1,1.370644544
34346869,1,1.370644544
34910957,1,1.370644544
34668393,1,1.370644544
34626600,1,1.370644544
34774821,1,1.370644544
33877737,1,1.370644544
32803387,1,1.370644544
33420611,1,1.370644544
32987773,1,1.370644544
34743268,1,1.370644544
32535877,1,1.370644544
33915513,1,1.370644544
32929482,1,1.370644544
34929350,1,1.370644544
33960659,1,1.370644544
34838173,1,1.370644544
34101213,1,1.370644544
33645443,1,1.370644544
32405115,1,1.370644544
33388436,1,1.370644544
33225363,1,1.370644544
33907512,1,1.370644544
35085793,1,1.370644544
33311526,1,1.370644544
34941179,1,1.370644544
35096736,1,1.370644544
32924825,1,1.370644544
34751368,1,1.370644544
33909350,1,1.370644544
34415637,1,1.370644544
33644399,1,1.370644544
34768939,1,1.370644544
34889061,1,1.370644544
34704923,1,1.370644544
32551407,1,1.370644544
34324086,1,1.370644544
34901917,1,1.370644544
33448101,1,1.370644544
33821933,1,1.370644544
32579064,1,1.370644544
33707270,1,1.370644544
33563624,1,1.370644544
33509878,1,1.370644544
33107909,1,1.370644544
33559368,1,1.370644544
32249028,1,1.370644544
34855180,1,1.370644544
32682813,1,1.370644544
33760094,1,1.370644544
34287894,1,1.370644544
32393136,1,1.370644544
33613343,1,1.370644544
32593314,1,1.370644544
32438948,1,1.370644544
33022254,1,1.370644544
33289192,1,1.370644544
32921343,1,1.370644544
35125554,1,1.370644544
33362233,1,1.370644544
33560698,1,1.370644544
33705348,1,1.370644544
34425927,1,1.370644544
35072723,1,1.370644544
32542208,1,1.370644544
33404354,1,1.370644544
33096659,1,1.370644544
33620081,1,1.370644544
34540238,1,1.370644544
33549712,1,1.370644544
34479825,1,1.370644544
32304092,1,1.370644544
34876411,1,1.370644544
34859012,1,1.370644544
34273581,1,1.370644544
33796820,1,1.370644544
32308266,1,1.370644544
32387061,1,1.370644544
34633132,1,1.370644544
34895353,1,1.370644544
34803770,1,1.370644544
32307780,1,1.370644544
34309662,1,1.370644544
33435759,1,1.370644544
35160229,1,1.370644544
34697723,1,1.370644544
34436783,1,1.370644544
33664502,1,1.370644544
32816957,1,1.370644544
33491247,1,1.370644544
33826681,1,1.370644544
34130442,1,1.370644544
32436075,1,1.370644544
33676010,1,1.370644544
32809918,1,1.370644544
33643275,1,1.370644544
33947344,1,1.370644544
32468505,1,1.370644544
32370766,1,1.370644544
34715496,1,1.370644544
32960645,1,1.370644544
34921076,1,1.370644544
33853928,1,1.370644544
34487691,1,1.370644544
33024017,1,1.370644544
34806405,1,1.370644544
33075136,1,1.370644544
33724771,1,1.370644544
33463719,1,1.370644544
33253278,1,1.370644544
32576385,1,1.370644544
33510691,1,1.370644544
33592054,1,1.370644544
34260095,1,1.370644544
35183237,1,1.370644544
34293118,1,1.370644544
32450473,1,1.370644544
34176537,1,1.370644544
34848322,1,1.370644544
34216110,1,1.370644544
34133798,1,1.370644544
33045184,1,1.370644544
34869096,1,1.370644544
34693183,1,1.370644544
34274362,1,1.370644544
33536046,1,1.370644544
34284882,1,1.370644544
34668741,1,1.370644544
35020759,1,1.370644544
34774486,1,1.370644544
32653511,1,1.370644544
33510320,1,1.370644544
34774526,1,1.370644544
34715927,1,1.370644544
34868570,1,1.370644544
33067522,1,1.370644544
34720581,1,1.370644544
34406031,1,1.370644544
35162785,1,1.370644544
33074067,1,1.370644544
34224594,1,1.370644544
34988742,1,1.370644544
34762654,1,1.370644544
32488291,1,1.370644544
34293236,1,1.370644544
34385149,1,1.370644544
34803441,1,1.370644544
34463363,1,1.370644544
33655421,1,1.370644544
32717210,1,1.370644544
34376168,1,1.370644544
34117484,1,1.370644544
32366695,1,1.370644544
33445036,1,1.370644544
33784669,1,1.370644544
32576376,1,1.370644544
32605730,1,1.370644544
33381289,1,1.370644544
32657643,1,1.370644544
35086324,1,1.370644544
32227091,1,1.370644544
34790231,1,1.370644544
33739351,1,1.370644544
33387629,1,1.370644544
33226684,1,1.370644544
32620220,1,1.370644544
33502771,1,1.370644544
33664631,1,1.370644544
34751491,1,1.370644544
33919048,1,1.370644544
32401401,1,1.370644544
32631468,1,1.370644544
35162885,1,1.370644544
32915984,1,1.370644544
32815238,1,1.370644544
34211935,1,1.370644544
33608914,1,1.370644544
34922839,1,1.370644544
33647017,1,1.370644544
33181660,1,1.370644544
32891326,1,1.370644544
34228972,1,1.370644544
35086030,1,1.370644544
34711233,1,1.370644544
35020731,1,1.370644544
34876809,1,1.370644544
34982528,1,1.370644544
33208702,1,1.370644544
33949668,1,1.370644544
34591780,1,1.370644544
34739716,1,1.370644544
32641705,1,1.370644544
34321405,1,1.370644544
34309055,1,1.370644544
34966750,1,1.370644544
32633439,1,1.370644544
33435273,1,1.370644544
34614008,1,1.370644544
32513532,1,1.370644544
33852118,1,1.370644544
35131672,1,1.370644544
32616566,1,1.370644544
34004329,1,1.370644544
33296619,1,1.370644544
32533111,1,1.370644544
35043065,1,1.370644544
33493639,1,1.370644544
32274842,1,1.370644544
34273260,1,1.370644544
32527851,1,1.370644544
33728800,1,1.370644544
33020567,1,1.370644544
32450201,1,1.370644544
33283476,1,1.370644544
35177374,1,1.370644544
32334052,1,1.370644544
32553760,1,1.370644544
33190306,1,1.370644544
32433782,1,1.370644544
34465827,1,1.370644544
33273254,1,1.370644544
34324120,1,1.370644544
34983238,1,1.370644544
32524194,1,1.370644544
32275753,1,1.370644544
33797130,1,1.370644544
33915035,1,1.370644544
34846960,1,1.370644544
32899495,1,1.370644544
34097796,1,1.370644544
33623170,1,1.370644544
33512650,1,1.370644544
33051976,1,1.370644544
34620607,1,1.370644544
33351168,1,1.370644544
35131833,1,1.370644544
35127150,1,1.370644544
35016216,1,1.370644544
34774603,1,1.370644544
34330278,1,1.370644544
32283073,1,1.370644544
34585235,1,1.370644544
35111721,1,1.370644544
32303424,1,1.370644544
32588163,1,1.370644544
32392380,1,1.370644544
33988464,1,1.370644544
32357959,1,1.370644544
33578745,1,1.370644544
35062702,1,1.370644544
33751684,1,1.370644544
35178474,1,1.370644544
32942695,1,1.370644544
35140034,1,1.370644544
33642917,1,1.370644544
34846584,1,1.370644544
32397000,1,1.370644544
34358310,1,1.370644544
34894345,1,1.370644544
34324626,1,1.370644544
32122812,1,1.370644544
33319649,1,1.370644544
32535398,1,1.370644544
34890413,1,1.370644544
33073676,1,1.370644544
33683320,1,1.370644544
33608023,1,1.370644544
35118088,1,1.370644544
33064816,1,1.370644544
35010855,1,1.370644544
32372522,1,1.370644544
32354799,1,1.370644544
35046572,1,1.370644544
34873109,1,1.370644544
33845201,1,1.370644544
32860069,1,1.370644544
34308805,1,1.370644544
33387218,1,1.370644544
32383237,1,1.370644544
32325129,1,1.370644544
33509291,1,1.370644544
35118635,1,1.370644544
34505322,1,1.370644544
34698582,1,1.370644544
34872103,1,1.370644544
34115867,1,1.370644544
35085926,1,1.370644544
33757955,1,1.370644544
32992592,1,1.370644544
35011769,1,1.370644544
34467820,1,1.370644544
32202343,1,1.370644544
34785118,1,1.370644544
33103998,1,1.370644544
34830267,1,1.370644544
32490715,1,1.370644544
35067730,1,1.370644544
34989664,1,1.370644544
32479648,1,1.370644544
32256706,1,1.370644544
33974165,1,1.370644544
33839730,1,1.370644544
34692601,1,1.370644544
35184842,1,1.370644544
32339960,1,1.370644544
34518905,1,1.370644544
34990489,1,1.370644544
34639389,1,1.370644544
34915939,1,1.370644544
35087051,1,1.370644544
34777179,1,1.370644544
32510865,1,1.370644544
32416771,1,1.370644544
32355328,1,1.370644544
35165493,1,1.370644544
34992281,1,1.370644544
32304581,1,1.370644544
33566951,1,1.370644544
33947832,1,1.370644544
34911741,1,1.370644544
33473156,1,1.370644544
32447496,1,1.370644544
33640878,1,1.370644544
33094701,1,1.370644544
35065781,1,1.370644544
33612824,1,1.370644544
32561461,1,1.370644544
34757386,1,1.370644544
32926573,1,1.370644544
33211113,1,1.370644544
35038615,1,1.370644544
32342979,1,1.370644544
34158108,1,1.370644544
33210077,1,1.370644544
33679778,1,1.370644544
33348222,1,1.370644544
35052076,1,1.370644544
32753375,1,1.370644544
33558364,1,1.370644544
34636996,1,1.370644544
34019093,1,1.370644544
32292627,1,1.370644544
33349665,1,1.370644544
33208206,1,1.370644544
33506391,1,1.370644544
34746060,1,1.370644544
33902638,1,1.370644544
33840201,1,1.370644544
34776716,1,1.370644544
35168845,1,1.370644544
34746923,1,1.370644544
33164048,1,1.370644544
32743639,1,1.370644544
34143265,1,1.370644544
34850270,1,1.370644544
34595613,1,1.370644544
32297850,1,1.370644544
33972837,1,1.370644544
32323287,1,1.370644544
32532356,1,1.370644544
32770233,1,1.370644544
34581522,1,1.370644544
32680860,1,1.370644544
33717367,1,1.370644544
33465137,1,1.370644544
35075336,1,1.370644544
33675361,1,1.370644544
32981448,1,1.370644544
34644385,1,1.370644544
32301967,1,1.370644544
33036622,1,1.370644544
33124786,1,1.370644544
32640414,1,1.370644544
32537099,1,1.370644544
35078850,1,1.370644544
33681482,1,1.370644544
32639848,1,1.370644544
34720386,1,1.370644544
32277065,1,1.370644544
34464009,1,1.370644544
34481310,1,1.370644544
33048825,1,1.370644544
34589356,1,1.370644544
35192894,1,1.370644544
33721886,1,1.370644544
34690416,1,1.370644544
34261560,1,1.370644544
32185863,1,1.370644544
33886855,1,1.370644544
32298677,1,1.370644544
34330153,1,1.370644544
34743080,1,1.370644544
34521357,1,1.370644544
34658651,1,1.370644544
32691041,1,1.370644544
32416207,1,1.370644544
34264519,1,1.370644544
33221922,1,1.370644544
34769852,1,1.370644544
32512349,1,1.370644544
34028810,1,1.370644544
33986405,1,1.370644544
33831011,1,1.370644544
33618008,1,1.370644544
32737579,1,1.370644544
33190411,1,1.370644544
35036347,1,1.370644544
35087636,1,1.370644544
32329408,1,1.370644544
34547145,1,1.370644544
35019184,1,1.370644544
32546560,1,1.370644544
32309809,1,1.370644544
32048560,1,1.370644544
33832511,1,1.370644544
33555346,1,1.370644544
34177158,1,1.370644544
34091177,1,1.370644544
33466552,1,1.370644544
32335749,1,1.370644544
35108570,1,1.370644544
33043784,1,1.370644544
33166507,1,1.370644544
34073504,1,1.370644544
32943402,1,1.370644544
34252234,1,1.370644544
34258124,1,1.370644544
34564695,1,1.370644544
32543763,1,1.370644544
32470547,1,1.370644544
33539583,1,1.370644544
32498938,1,1.370644544
34563517,1,1.370644544
33071386,1,1.370644544
33657157,1,1.370644544
33025216,1,1.370644544
33876536,1,1.370644544
34639733,1,1.370644544
34363198,1,1.370644544
32531935,1,1.370644544
33797109,1,1.370644544
32545268,1,1.370644544
34843589,1,1.370644544
35144923,1,1.370644544
34630907,1,1.370644544
32685700,1,1.370644544
35186439,1,1.370644544
34637450,1,1.370644544
34646194,1,1.370644544
34901884,1,1.370644544
